1.408794921874999995e+00,8.999169921874999867e-01,9.195312500000001332e-01,1.881347656250000333e-01,5.756201171874999467e-01,3.215136718750000000e+03,1.452148437500000000e+00,6.581054687500000749e-03,6.581054687500000749e-03
5.541816406249999716e-01,2.858154296875000111e-01,9.195312500000001332e-01,1.881347656250000333e-01,5.756201171874999467e-01,3.215136718750000000e+03,1.452148437500000000e+00,6.581054687500000749e-03,6.581054687500000749e-03
5.541816406249999716e-01,8.999169921874999867e-01,7.242187500000001332e-01,1.881347656250000333e-01,5.756201171874999467e-01,3.215136718750000000e+03,1.452148437500000000e+00,6.581054687500000749e-03,6.581054687500000749e-03
5.541816406249999716e-01,8.999169921874999867e-01,9.195312500000001332e-01,1.254394531250000167e-01,5.756201171874999467e-01,3.215136718750000000e+03,1.452148437500000000e+00,6.581054687500000749e-03,6.581054687500000749e-03
5.541816406249999716e-01,8.999169921874999867e-01,9.195312500000001332e-01,1.881347656250000333e-01,1.170947265625000011e-01,3.215136718750000000e+03,1.452148437500000000e+00,6.581054687500000749e-03,6.581054687500000749e-03
5.541816406249999716e-01,8.999169921874999867e-01,9.195312500000001332e-01,1.881347656250000333e-01,5.756201171874999467e-01,4.009472656250000000e+03,1.452148437500000000e+00,6.581054687500000749e-03,6.581054687500000749e-03
5.541816406249999716e-01,8.999169921874999867e-01,9.195312500000001332e-01,1.881347656250000333e-01,5.756201171874999467e-01,3.215136718750000000e+03,8.943359374999999556e-01,6.581054687500000749e-03,6.581054687500000749e-03
5.541816406249999716e-01,8.999169921874999867e-01,9.195312500000001332e-01,1.881347656250000333e-01,5.756201171874999467e-01,3.215136718750000000e+03,1.452148437500000000e+00,5.420898437500000153e-03,6.581054687500000749e-03
5.541816406249999716e-01,8.999169921874999867e-01,9.195312500000001332e-01,1.881347656250000333e-01,5.756201171874999467e-01,3.215136718750000000e+03,1.452148437500000000e+00,6.581054687500000749e-03,2.819335937500000444e-03
1.408794921874999995e+00,2.858154296875000111e-01,7.242187500000001332e-01,1.254394531250000167e-01,1.170947265625000011e-01,4.009472656250000000e+03,8.943359374999999556e-01,5.420898437500000153e-03,2.819335937500000444e-03
8.039316406249999991e-01,2.780419921874999756e-01,6.195312500000000888e-01,1.693847656250000167e-01,7.004951171875000160e-01,3.827636718750000000e+03,5.771484375000000000e-01,3.206054687500000354e-03,3.206054687500000354e-03
6.595449218750000231e-01,2.780419921874999756e-01,6.195312500000000888e-01,1.693847656250000167e-01,7.004951171875000160e-01,3.827636718750000000e+03,5.771484375000000000e-01,3.206054687500000354e-03,3.206054687500000354e-03
8.039316406249999991e-01,9.076904296875000222e-01,6.195312500000000888e-01,1.693847656250000167e-01,7.004951171875000160e-01,3.827636718750000000e+03,5.771484375000000000e-01,3.206054687500000354e-03,3.206054687500000354e-03
8.039316406249999991e-01,2.780419921874999756e-01,6.242187500000000444e-01,1.693847656250000167e-01,7.004951171875000160e-01,3.827636718750000000e+03,5.771484375000000000e-01,3.206054687500000354e-03,3.206054687500000354e-03
8.039316406249999991e-01,2.780419921874999756e-01,6.195312500000000888e-01,6.918945312500000833e-02,7.004951171875000160e-01,3.827636718750000000e+03,5.771484375000000000e-01,3.206054687500000354e-03,3.206054687500000354e-03
8.039316406249999991e-01,2.780419921874999756e-01,6.195312500000000888e-01,1.693847656250000167e-01,4.917197265625000147e-01,3.827636718750000000e+03,5.771484375000000000e-01,3.206054687500000354e-03,3.206054687500000354e-03
8.039316406249999991e-01,2.780419921874999756e-01,6.195312500000000888e-01,1.693847656250000167e-01,7.004951171875000160e-01,4.621972656250000000e+03,5.771484375000000000e-01,3.206054687500000354e-03,3.206054687500000354e-03
8.039316406249999991e-01,2.780419921874999756e-01,6.195312500000000888e-01,1.693847656250000167e-01,7.004951171875000160e-01,3.827636718750000000e+03,1.069335937500000000e+00,3.206054687500000354e-03,3.206054687500000354e-03
8.039316406249999991e-01,2.780419921874999756e-01,6.195312500000000888e-01,1.693847656250000167e-01,7.004951171875000160e-01,3.827636718750000000e+03,5.771484375000000000e-01,4.295898437500000888e-03,3.206054687500000354e-03
8.039316406249999991e-01,2.780419921874999756e-01,6.195312500000000888e-01,1.693847656250000167e-01,7.004951171875000160e-01,3.827636718750000000e+03,5.771484375000000000e-01,3.206054687500000354e-03,1.694335937500000095e-03
6.595449218750000231e-01,9.076904296875000222e-01,6.242187500000000444e-01,6.918945312500000833e-02,4.917197265625000147e-01,4.621972656250000000e+03,1.069335937500000000e+00,4.295898437500000888e-03,1.694335937500000095e-03
1.802931640624999998e+00,7.755419921874999734e-01,2.195312500000000111e-01,9.438476562500000555e-02,2.009951171874999887e-01,1.377636718750000000e+03,1.277148437499999956e+00,7.706054687500000881e-03,7.706054687500000881e-03
1.658544921874999911e+00,7.755419921874999734e-01,2.195312500000000111e-01,9.438476562500000555e-02,2.009951171874999887e-01,1.377636718750000000e+03,1.277148437499999956e+00,7.706054687500000881e-03,7.706054687500000881e-03
1.802931640624999998e+00,4.101904296875000244e-01,2.195312500000000111e-01,9.438476562500000555e-02,2.009951171874999887e-01,1.377636718750000000e+03,1.277148437499999956e+00,7.706054687500000881e-03,7.706054687500000881e-03
1.802931640624999998e+00,7.755419921874999734e-01,2.242187500000000222e-01,9.438476562500000555e-02,2.009951171874999887e-01,1.377636718750000000e+03,1.277148437499999956e+00,7.706054687500000881e-03,7.706054687500000881e-03
1.802931640624999998e+00,7.755419921874999734e-01,2.195312500000000111e-01,1.441894531250000333e-01,2.009951171874999887e-01,1.377636718750000000e+03,1.277148437499999956e+00,7.706054687500000881e-03,7.706054687500000881e-03
1.802931640624999998e+00,7.755419921874999734e-01,2.195312500000000111e-01,9.438476562500000555e-02,9.912197265625000142e-01,1.377636718750000000e+03,1.277148437499999956e+00,7.706054687500000881e-03,7.706054687500000881e-03
1.802931640624999998e+00,7.755419921874999734e-01,2.195312500000000111e-01,9.438476562500000555e-02,2.009951171874999887e-01,2.171972656250000000e+03,1.277148437499999956e+00,7.706054687500000881e-03,7.706054687500000881e-03
1.802931640624999998e+00,7.755419921874999734e-01,2.195312500000000111e-01,9.438476562500000555e-02,2.009951171874999887e-01,1.377636718750000000e+03,3.693359374999999334e-01,7.706054687500000881e-03,7.706054687500000881e-03
1.802931640624999998e+00,7.755419921874999734e-01,2.195312500000000111e-01,9.438476562500000555e-02,2.009951171874999887e-01,1.377636718750000000e+03,1.277148437499999956e+00,8.795898437500001416e-03,7.706054687500000881e-03
1.802931640624999998e+00,7.755419921874999734e-01,2.195312500000000111e-01,9.438476562500000555e-02,2.009951171874999887e-01,1.377636718750000000e+03,1.277148437499999956e+00,7.706054687500000881e-03,6.194335937500000840e-03
1.658544921874999911e+00,4.101904296875000244e-01,2.242187500000000222e-01,1.441894531250000333e-01,9.912197265625000142e-01,2.171972656250000000e+03,3.693359374999999334e-01,8.795898437500001416e-03,6.194335937500000840e-03
1.303431640624999943e+00,2.929199218750000097e-02,8.195312500000000444e-01,1.318847656250000111e-01,4.507451171874999885e-01,1.526367187500000000e+02,2.271484374999999944e-01,9.956054687500000278e-03,9.956054687500000278e-03
1.159044921875000078e+00,2.929199218750000097e-02,8.195312500000000444e-01,1.318847656250000111e-01,4.507451171874999885e-01,1.526367187500000000e+02,2.271484374999999944e-01,9.956054687500000278e-03,9.956054687500000278e-03
1.303431640624999943e+00,1.614404296874999978e-01,8.195312500000000444e-01,1.318847656250000111e-01,4.507451171874999885e-01,1.526367187500000000e+02,2.271484374999999944e-01,9.956054687500000278e-03,9.956054687500000278e-03
1.303431640624999943e+00,2.929199218750000097e-02,4.242187500000000333e-01,1.318847656250000111e-01,4.507451171874999885e-01,1.526367187500000000e+02,2.271484374999999944e-01,9.956054687500000278e-03,9.956054687500000278e-03
1.303431640624999943e+00,2.929199218750000097e-02,8.195312500000000444e-01,1.066894531250000139e-01,4.507451171874999885e-01,1.526367187500000000e+02,2.271484374999999944e-01,9.956054687500000278e-03,9.956054687500000278e-03
1.303431640624999943e+00,2.929199218750000097e-02,8.195312500000000444e-01,1.318847656250000111e-01,2.419697265624999871e-01,1.526367187500000000e+02,2.271484374999999944e-01,9.956054687500000278e-03,9.956054687500000278e-03
1.303431640624999943e+00,2.929199218750000097e-02,8.195312500000000444e-01,1.318847656250000111e-01,4.507451171874999885e-01,9.469726562500000000e+02,2.271484374999999944e-01,9.956054687500000278e-03,9.956054687500000278e-03
1.303431640624999943e+00,2.929199218750000097e-02,8.195312500000000444e-01,1.318847656250000111e-01,4.507451171874999885e-01,1.526367187500000000e+02,1.419335937500000089e+00,9.956054687500000278e-03,9.956054687500000278e-03
1.303431640624999943e+00,2.929199218750000097e-02,8.195312500000000444e-01,1.318847656250000111e-01,4.507451171874999885e-01,1.526367187500000000e+02,2.271484374999999944e-01,6.545898437500000284e-03,9.956054687500000278e-03
1.303431640624999943e+00,2.929199218750000097e-02,8.195312500000000444e-01,1.318847656250000111e-01,4.507451171874999885e-01,1.526367187500000000e+02,2.271484374999999944e-01,9.956054687500000278e-03,3.944335937500000576e-03
1.159044921875000078e+00,1.614404296874999978e-01,4.242187500000000333e-01,1.066894531250000139e-01,2.419697265624999871e-01,9.469726562500000000e+02,1.419335937500000089e+00,6.545898437500000284e-03,3.944335937500000576e-03
3.044316406249999996e-01,5.267919921874999467e-01,4.195312500000000222e-01,5.688476562500000000e-02,9.502451171875000435e-01,2.602636718750000000e+03,9.271484374999999778e-01,5.456054687500000618e-03,5.456054687500000618e-03
1.600449218749999958e-01,5.267919921874999467e-01,4.195312500000000222e-01,5.688476562500000000e-02,9.502451171875000435e-01,2.602636718750000000e+03,9.271484374999999778e-01,5.456054687500000618e-03,5.456054687500000618e-03
3.044316406249999996e-01,6.589404296874999956e-01,4.195312500000000222e-01,5.688476562500000000e-02,9.502451171875000435e-01,2.602636718750000000e+03,9.271484374999999778e-01,5.456054687500000618e-03,5.456054687500000618e-03
3.044316406249999996e-01,5.267919921874999467e-01,8.242187500000000000e-01,5.688476562500000000e-02,9.502451171875000435e-01,2.602636718750000000e+03,9.271484374999999778e-01,5.456054687500000618e-03,5.456054687500000618e-03
3.044316406249999996e-01,5.267919921874999467e-01,4.195312500000000222e-01,1.816894531250000111e-01,9.502451171875000435e-01,2.602636718750000000e+03,9.271484374999999778e-01,5.456054687500000618e-03,5.456054687500000618e-03
3.044316406249999996e-01,5.267919921874999467e-01,4.195312500000000222e-01,5.688476562500000000e-02,7.414697265624999867e-01,2.602636718750000000e+03,9.271484374999999778e-01,5.456054687500000618e-03,5.456054687500000618e-03
3.044316406249999996e-01,5.267919921874999467e-01,4.195312500000000222e-01,5.688476562500000000e-02,9.502451171875000435e-01,3.396972656250000000e+03,9.271484374999999778e-01,5.456054687500000618e-03,5.456054687500000618e-03
3.044316406249999996e-01,5.267919921874999467e-01,4.195312500000000222e-01,5.688476562500000000e-02,9.502451171875000435e-01,2.602636718750000000e+03,7.193359374999999112e-01,5.456054687500000618e-03,5.456054687500000618e-03
3.044316406249999996e-01,5.267919921874999467e-01,4.195312500000000222e-01,5.688476562500000000e-02,9.502451171875000435e-01,2.602636718750000000e+03,9.271484374999999778e-01,2.045898437500000191e-03,5.456054687500000618e-03
3.044316406249999996e-01,5.267919921874999467e-01,4.195312500000000222e-01,5.688476562500000000e-02,9.502451171875000435e-01,2.602636718750000000e+03,9.271484374999999778e-01,5.456054687500000618e-03,8.444335937500001971e-03
1.600449218749999958e-01,6.589404296874999956e-01,8.242187500000000000e-01,1.816894531250000111e-01,7.414697265624999867e-01,3.396972656250000000e+03,7.193359374999999112e-01,2.045898437500000191e-03,8.444335937500001971e-03
4.293066406250000133e-01,4.646044921874999956e-01,8.695312500000000888e-01,1.037597656250000139e-01,2.634326171874999956e-01,3.521386718750000000e+03,4.896484374999999778e-01,2.643554687500000288e-03,2.643554687500000288e-03
1.283919921874999925e+00,4.646044921874999956e-01,8.695312500000000888e-01,1.037597656250000139e-01,2.634326171874999956e-01,3.521386718750000000e+03,4.896484374999999778e-01,2.643554687500000288e-03,2.643554687500000288e-03
4.293066406250000133e-01,7.211279296874999467e-01,8.695312500000000888e-01,1.037597656250000139e-01,2.634326171874999956e-01,3.521386718750000000e+03,4.896484374999999778e-01,2.643554687500000288e-03,2.643554687500000288e-03
4.293066406250000133e-01,4.646044921874999956e-01,9.742187500000001332e-01,1.037597656250000139e-01,2.634326171874999956e-01,3.521386718750000000e+03,4.896484374999999778e-01,2.643554687500000288e-03,2.643554687500000288e-03
4.293066406250000133e-01,4.646044921874999956e-01,8.695312500000000888e-01,1.535644531250000000e-01,2.634326171874999956e-01,3.521386718750000000e+03,4.896484374999999778e-01,2.643554687500000288e-03,2.643554687500000288e-03
4.293066406250000133e-01,4.646044921874999956e-01,8.695312500000000888e-01,1.037597656250000139e-01,1.795322265625000080e-01,3.521386718750000000e+03,4.896484374999999778e-01,2.643554687500000288e-03,2.643554687500000288e-03
4.293066406250000133e-01,4.646044921874999956e-01,8.695312500000000888e-01,1.037597656250000139e-01,2.634326171874999956e-01,1.865722656250000000e+03,4.896484374999999778e-01,2.643554687500000288e-03,2.643554687500000288e-03
4.293066406250000133e-01,4.646044921874999956e-01,8.695312500000000888e-01,1.037597656250000139e-01,2.634326171874999956e-01,3.521386718750000000e+03,9.818359374999998668e-01,2.643554687500000288e-03,2.643554687500000288e-03
4.293066406250000133e-01,4.646044921874999956e-01,8.695312500000000888e-01,1.037597656250000139e-01,2.634326171874999956e-01,3.521386718750000000e+03,4.896484374999999778e-01,9.358398437500001915e-03,2.643554687500000288e-03
4.293066406250000133e-01,4.646044921874999956e-01,8.695312500000000888e-01,1.037597656250000139e-01,2.634326171874999956e-01,3.521386718750000000e+03,4.896484374999999778e-01,2.643554687500000288e-03,2.256835937499999944e-03
1.283919921874999925e+00,7.211279296874999467e-01,9.742187500000001332e-01,1.535644531250000000e-01,1.795322265625000080e-01,1.865722656250000000e+03,9.818359374999998668e-01,9.358398437500001915e-03,2.256835937499999944e-03
1.428306640625000012e+00,9.621044921875000488e-01,4.695312500000000111e-01,1.787597656250000111e-01,7.629326171875000506e-01,1.071386718750000000e+03,1.189648437500000044e+00,7.143554687500000382e-03,7.143554687500000382e-03
2.849199218749999818e-01,9.621044921875000488e-01,4.695312500000000111e-01,1.787597656250000111e-01,7.629326171875000506e-01,1.071386718750000000e+03,1.189648437500000044e+00,7.143554687500000382e-03,7.143554687500000382e-03
1.428306640625000012e+00,2.236279296875000044e-01,4.695312500000000111e-01,1.787597656250000111e-01,7.629326171875000506e-01,1.071386718750000000e+03,1.189648437500000044e+00,7.143554687500000382e-03,7.143554687500000382e-03
1.428306640625000012e+00,9.621044921875000488e-01,5.742187500000000000e-01,1.787597656250000111e-01,7.629326171875000506e-01,1.071386718750000000e+03,1.189648437500000044e+00,7.143554687500000382e-03,7.143554687500000382e-03
1.428306640625000012e+00,9.621044921875000488e-01,4.695312500000000111e-01,7.856445312500000278e-02,7.629326171875000506e-01,1.071386718750000000e+03,1.189648437500000044e+00,7.143554687500000382e-03,7.143554687500000382e-03
1.428306640625000012e+00,9.621044921875000488e-01,4.695312500000000111e-01,1.787597656250000111e-01,6.790322265624999520e-01,1.071386718750000000e+03,1.189648437500000044e+00,7.143554687500000382e-03,7.143554687500000382e-03
1.428306640625000012e+00,9.621044921875000488e-01,4.695312500000000111e-01,1.787597656250000111e-01,7.629326171875000506e-01,4.315722656250000000e+03,1.189648437500000044e+00,7.143554687500000382e-03,7.143554687500000382e-03
1.428306640625000012e+00,9.621044921875000488e-01,4.695312500000000111e-01,1.787597656250000111e-01,7.629326171875000506e-01,1.071386718750000000e+03,2.818359375000000222e-01,7.143554687500000382e-03,7.143554687500000382e-03
1.428306640625000012e+00,9.621044921875000488e-01,4.695312500000000111e-01,1.787597656250000111e-01,7.629326171875000506e-01,1.071386718750000000e+03,1.189648437500000044e+00,4.858398437500000520e-03,7.143554687500000382e-03
1.428306640625000012e+00,9.621044921875000488e-01,4.695312500000000111e-01,1.787597656250000111e-01,7.629326171875000506e-01,1.071386718750000000e+03,1.189648437500000044e+00,7.143554687500000382e-03,6.756835937500000472e-03
2.849199218749999818e-01,2.236279296875000044e-01,5.742187500000000000e-01,7.856445312500000278e-02,6.790322265624999520e-01,4.315722656250000000e+03,2.818359375000000222e-01,4.858398437500000520e-03,6.756835937500000472e-03
1.927806640625000068e+00,2.158544921874999967e-01,6.695312500000000222e-01,6.625976562500000833e-02,5.131826171875000231e-01,2.296386718750000000e+03,1.396484375000000000e-01,9.393554687499999778e-03,9.393554687499999778e-03
7.844199218749999813e-01,2.158544921874999967e-01,6.695312500000000222e-01,6.625976562500000833e-02,5.131826171875000231e-01,2.296386718750000000e+03,1.396484375000000000e-01,9.393554687499999778e-03,9.393554687499999778e-03
1.927806640625000068e+00,4.723779296874999756e-01,6.695312500000000222e-01,6.625976562500000833e-02,5.131826171875000231e-01,2.296386718750000000e+03,1.396484375000000000e-01,9.393554687499999778e-03,9.393554687499999778e-03
1.927806640625000068e+00,2.158544921874999967e-01,3.742187500000000444e-01,6.625976562500000833e-02,5.131826171875000231e-01,2.296386718750000000e+03,1.396484375000000000e-01,9.393554687499999778e-03,9.393554687499999778e-03
1.927806640625000068e+00,2.158544921874999967e-01,6.695312500000000222e-01,1.910644531250000333e-01,5.131826171875000231e-01,2.296386718750000000e+03,1.396484375000000000e-01,9.393554687499999778e-03,9.393554687499999778e-03
1.927806640625000068e+00,2.158544921874999967e-01,6.695312500000000222e-01,6.625976562500000833e-02,4.292822265624999800e-01,2.296386718750000000e+03,1.396484375000000000e-01,9.393554687499999778e-03,9.393554687499999778e-03
1.927806640625000068e+00,2.158544921874999967e-01,6.695312500000000222e-01,6.625976562500000833e-02,5.131826171875000231e-01,3.090722656250000000e+03,1.396484375000000000e-01,9.393554687499999778e-03,9.393554687499999778e-03
1.927806640625000068e+00,2.158544921874999967e-01,6.695312500000000222e-01,6.625976562500000833e-02,5.131826171875000231e-01,2.296386718750000000e+03,1.331835937499999956e+00,9.393554687499999778e-03,9.393554687499999778e-03
1.927806640625000068e+00,2.158544921874999967e-01,6.695312500000000222e-01,6.625976562500000833e-02,5.131826171875000231e-01,2.296386718750000000e+03,1.396484375000000000e-01,2.608398437500000257e-03,9.393554687499999778e-03
1.927806640625000068e+00,2.158544921874999967e-01,6.695312500000000222e-01,6.625976562500000833e-02,5.131826171875000231e-01,2.296386718750000000e+03,1.396484375000000000e-01,9.393554687499999778e-03,4.506835937500000208e-03
7.844199218749999813e-01,4.723779296874999756e-01,3.742187500000000444e-01,1.910644531250000333e-01,4.292822265624999800e-01,3.090722656250000000e+03,1.331835937499999956e+00,2.608398437500000257e-03,4.506835937500000208e-03
9.288066406249999574e-01,7.133544921875000222e-01,2.695312500000000000e-01,1.412597656250000333e-01,1.368261718749999925e-02,4.746386718750000000e+03,8.396484374999999556e-01,4.893554687500000985e-03,4.893554687500000985e-03
1.783419921874999980e+00,7.133544921875000222e-01,2.695312500000000000e-01,1.412597656250000333e-01,1.368261718749999925e-02,4.746386718750000000e+03,8.396484374999999556e-01,4.893554687500000985e-03,4.893554687500000985e-03
9.288066406249999574e-01,9.698779296874999734e-01,2.695312500000000000e-01,1.412597656250000333e-01,1.368261718749999925e-02,4.746386718750000000e+03,8.396484374999999556e-01,4.893554687500000985e-03,4.893554687500000985e-03
9.288066406249999574e-01,7.133544921875000222e-01,7.742187499999999556e-01,1.412597656250000333e-01,1.368261718749999925e-02,4.746386718750000000e+03,8.396484374999999556e-01,4.893554687500000985e-03,4.893554687500000985e-03
9.288066406249999574e-01,7.133544921875000222e-01,2.695312500000000000e-01,1.160644531250000083e-01,1.368261718749999925e-02,4.746386718750000000e+03,8.396484374999999556e-01,4.893554687500000985e-03,4.893554687500000985e-03
9.288066406249999574e-01,7.133544921875000222e-01,2.695312500000000000e-01,1.412597656250000333e-01,9.287822265624999796e-01,4.746386718750000000e+03,8.396484374999999556e-01,4.893554687500000985e-03,4.893554687500000985e-03
9.288066406249999574e-01,7.133544921875000222e-01,2.695312500000000000e-01,1.412597656250000333e-01,1.368261718749999925e-02,6.407226562500000000e+02,8.396484374999999556e-01,4.893554687500000985e-03,4.893554687500000985e-03
9.288066406249999574e-01,7.133544921875000222e-01,2.695312500000000000e-01,1.412597656250000333e-01,1.368261718749999925e-02,4.746386718750000000e+03,6.318359374999998890e-01,4.893554687500000985e-03,4.893554687500000985e-03
9.288066406249999574e-01,7.133544921875000222e-01,2.695312500000000000e-01,1.412597656250000333e-01,1.368261718749999925e-02,4.746386718750000000e+03,8.396484374999999556e-01,7.108398437500000784e-03,4.893554687500000985e-03
9.288066406249999574e-01,7.133544921875000222e-01,2.695312500000000000e-01,1.412597656250000333e-01,1.368261718749999925e-02,4.746386718750000000e+03,8.396484374999999556e-01,4.893554687500000985e-03,9.006835937500002470e-03
1.783419921874999980e+00,9.698779296874999734e-01,7.742187499999999556e-01,1.160644531250000083e-01,9.287822265624999796e-01,6.407226562500000000e+02,6.318359374999998890e-01,7.108398437500000784e-03,9.006835937500002470e-03
6.790566406250000409e-01,9.147949218749999722e-02,5.695312500000000444e-01,1.600097656250000222e-01,1.385576171875000095e-01,2.908886718750000000e+03,3.146484374999999889e-01,8.268554687500000513e-03,8.268554687500000513e-03
3.516992187500000283e-02,9.147949218749999722e-02,5.695312500000000444e-01,1.600097656250000222e-01,1.385576171875000095e-01,2.908886718750000000e+03,3.146484374999999889e-01,8.268554687500000513e-03,8.268554687500000513e-03
6.790566406250000409e-01,3.480029296875000178e-01,5.695312500000000444e-01,1.600097656250000222e-01,1.385576171875000095e-01,2.908886718750000000e+03,3.146484374999999889e-01,8.268554687500000513e-03,8.268554687500000513e-03
6.790566406250000409e-01,9.147949218749999722e-02,6.742187500000000888e-01,1.600097656250000222e-01,1.385576171875000095e-01,2.908886718750000000e+03,3.146484374999999889e-01,8.268554687500000513e-03,8.268554687500000513e-03
6.790566406250000409e-01,9.147949218749999722e-02,5.695312500000000444e-01,1.723144531250000167e-01,1.385576171875000095e-01,2.908886718750000000e+03,3.146484374999999889e-01,8.268554687500000513e-03,8.268554687500000513e-03
6.790566406250000409e-01,9.147949218749999722e-02,5.695312500000000444e-01,1.600097656250000222e-01,5.541572265624999938e-01,2.908886718750000000e+03,3.146484374999999889e-01,8.268554687500000513e-03,8.268554687500000513e-03
6.790566406250000409e-01,9.147949218749999722e-02,5.695312500000000444e-01,1.600097656250000222e-01,1.385576171875000095e-01,1.253222656250000000e+03,3.146484374999999889e-01,8.268554687500000513e-03,8.268554687500000513e-03
6.790566406250000409e-01,9.147949218749999722e-02,5.695312500000000444e-01,1.600097656250000222e-01,1.385576171875000095e-01,2.908886718750000000e+03,4.568359374999999556e-01,8.268554687500000513e-03,8.268554687500000513e-03
6.790566406250000409e-01,9.147949218749999722e-02,5.695312500000000444e-01,1.600097656250000222e-01,1.385576171875000095e-01,2.908886718750000000e+03,3.146484374999999889e-01,5.983398437500000652e-03,8.268554687500000513e-03
6.790566406250000409e-01,9.147949218749999722e-02,5.695312500000000444e-01,1.600097656250000222e-01,1.385576171875000095e-01,2.908886718750000000e+03,3.146484374999999889e-01,8.268554687500000513e-03,7.881835937500001471e-03
3.516992187500000283e-02,3.480029296875000178e-01,6.742187500000000888e-01,1.723144531250000167e-01,5.541572265624999938e-01,1.253222656250000000e+03,4.568359374999999556e-01,5.983398437500000652e-03,7.881835937500001471e-03
1.678056640624999929e+00,5.889794921875000089e-01,9.695312499999999556e-01,8.500976562500001110e-02,6.380576171874999813e-01,4.588867187500000000e+02,1.014648437500000000e+00,3.768554687500000420e-03,3.768554687500000420e-03
1.034169921875000009e+00,5.889794921875000089e-01,9.695312499999999556e-01,8.500976562500001110e-02,6.380576171874999813e-01,4.588867187500000000e+02,1.014648437500000000e+00,3.768554687500000420e-03,3.768554687500000420e-03
1.678056640624999929e+00,8.455029296874999600e-01,9.695312499999999556e-01,8.500976562500001110e-02,6.380576171874999813e-01,4.588867187500000000e+02,1.014648437500000000e+00,3.768554687500000420e-03,3.768554687500000420e-03
1.678056640624999929e+00,5.889794921875000089e-01,2.742187500000000111e-01,8.500976562500001110e-02,6.380576171874999813e-01,4.588867187500000000e+02,1.014648437500000000e+00,3.768554687500000420e-03,3.768554687500000420e-03
1.678056640624999929e+00,5.889794921875000089e-01,9.695312499999999556e-01,9.731445312500000555e-02,6.380576171874999813e-01,4.588867187500000000e+02,1.014648437500000000e+00,3.768554687500000420e-03,3.768554687500000420e-03
1.678056640624999929e+00,5.889794921875000089e-01,9.695312499999999556e-01,8.500976562500001110e-02,5.465722656250000117e-02,4.588867187500000000e+02,1.014648437500000000e+00,3.768554687500000420e-03,3.768554687500000420e-03
1.678056640624999929e+00,5.889794921875000089e-01,9.695312499999999556e-01,8.500976562500001110e-02,6.380576171874999813e-01,3.703222656250000000e+03,1.014648437500000000e+00,3.768554687500000420e-03,3.768554687500000420e-03
1.678056640624999929e+00,5.889794921875000089e-01,9.695312499999999556e-01,8.500976562500001110e-02,6.380576171874999813e-01,4.588867187500000000e+02,1.156835937499999911e+00,3.768554687500000420e-03,3.768554687500000420e-03
1.678056640624999929e+00,5.889794921875000089e-01,9.695312499999999556e-01,8.500976562500001110e-02,6.380576171874999813e-01,4.588867187500000000e+02,1.014648437500000000e+00,1.483398437500000125e-03,3.768554687500000420e-03
1.678056640624999929e+00,5.889794921875000089e-01,9.695312499999999556e-01,8.500976562500001110e-02,6.380576171874999813e-01,4.588867187500000000e+02,1.014648437500000000e+00,3.768554687500000420e-03,3.381835937500000510e-03
1.034169921875000009e+00,8.455029296874999600e-01,2.742187500000000111e-01,9.731445312500000555e-02,5.465722656250000117e-02,3.703222656250000000e+03,1.156835937499999911e+00,1.483398437500000125e-03,3.381835937500000510e-03
1.178556640625000096e+00,3.402294921874999822e-01,3.695312500000000333e-01,1.975097656250000000e-01,8.878076171875000089e-01,1.683886718750000000e+03,6.646484374999999112e-01,1.518554687500000156e-03,1.518554687500000156e-03
1.533669921875000064e+00,3.402294921874999822e-01,3.695312500000000333e-01,1.975097656250000000e-01,8.878076171875000089e-01,1.683886718750000000e+03,6.646484374999999112e-01,1.518554687500000156e-03,1.518554687500000156e-03
1.178556640625000096e+00,5.967529296875000444e-01,3.695312500000000333e-01,1.975097656250000000e-01,8.878076171875000089e-01,1.683886718750000000e+03,6.646484374999999112e-01,1.518554687500000156e-03,1.518554687500000156e-03
1.178556640625000096e+00,3.402294921874999822e-01,4.742187500000000222e-01,1.975097656250000000e-01,8.878076171875000089e-01,1.683886718750000000e+03,6.646484374999999112e-01,1.518554687500000156e-03,1.518554687500000156e-03
1.178556640625000096e+00,3.402294921874999822e-01,3.695312500000000333e-01,1.348144531250000111e-01,8.878076171875000089e-01,1.683886718750000000e+03,6.646484374999999112e-01,1.518554687500000156e-03,1.518554687500000156e-03
1.178556640625000096e+00,3.402294921874999822e-01,3.695312500000000333e-01,1.975097656250000000e-01,8.039072265625000213e-01,1.683886718750000000e+03,6.646484374999999112e-01,1.518554687500000156e-03,1.518554687500000156e-03
1.178556640625000096e+00,3.402294921874999822e-01,3.695312500000000333e-01,1.975097656250000000e-01,8.878076171875000089e-01,4.928222656250000000e+03,6.646484374999999112e-01,1.518554687500000156e-03,1.518554687500000156e-03
1.178556640625000096e+00,3.402294921874999822e-01,3.695312500000000333e-01,1.975097656250000000e-01,8.878076171875000089e-01,1.683886718750000000e+03,1.068359375000000056e-01,1.518554687500000156e-03,1.518554687500000156e-03
1.178556640625000096e+00,3.402294921874999822e-01,3.695312500000000333e-01,1.975097656250000000e-01,8.878076171875000089e-01,1.683886718750000000e+03,6.646484374999999112e-01,3.733398437500000389e-03,1.518554687500000156e-03
