3.270000000000000018e+00,2.000000000000000111e-01
8.199999999999999289e+00,1.010000000000000009e+00
9.400000000000000355e+00,4.799999999999999822e-01
5.107999999999999829e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,9.700000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,9.800000000000000000e+01
2.394999999999999929e+01,0.000000000000000000e+00
3.309000000000000341e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.764000000000000057e+01,0.000000000000000000e+00
6.097999999999999687e+01,0.000000000000000000e+00
2.387999999999999901e+01,0.000000000000000000e+00
3.239999999999999858e+01,0.000000000000000000e+00
2.266000000000000014e+01,0.000000000000000000e+00
2.369000000000000128e+01,0.000000000000000000e+00
2.341000000000000014e+01,0.000000000000000000e+00
7.118000000000000682e+01,0.000000000000000000e+00
9.900000000000000000e+01,9.800000000000000000e+01
9.900000000000000000e+01,9.800000000000000000e+01
9.900000000000000000e+01,9.800000000000000000e+01
9.900000000000000000e+01,9.800000000000000000e+01
9.900000000000000000e+01,9.800000000000000000e+01
9.900000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.900000000000000000e+01,9.800000000000000000e+01
9.900000000000000000e+01,9.800000000000000000e+01
9.900000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
5.122999999999999687e+01,1.612999999999999901e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.700000000000000000e+01,9.500000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.900000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
4.738000000000000256e+01,0.000000000000000000e+00
9.600000000000000000e+01,9.500000000000000000e+01
9.600000000000000000e+01,9.500000000000000000e+01
9.600000000000000000e+01,9.500000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.700000000000000000e+01,9.501999999999999602e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.600000000000000000e+01,9.500000000000000000e+01
9.600000000000000000e+01,9.500000000000000000e+01
9.600000000000000000e+01,9.500000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
6.147999999999999687e+01,4.124000000000000199e+01
5.888000000000000256e+01,4.711999999999999744e+01
6.036999999999999744e+01,0.000000000000000000e+00
6.165999999999999659e+01,4.195000000000000284e+01
5.693999999999999773e+01,3.659000000000000341e+01
6.147999999999999687e+01,4.339999999999999858e+01
6.281000000000000227e+01,4.504999999999999716e+01
9.800000000000000000e+01,9.700000000000000000e+01
6.154999999999999716e+01,4.165999999999999659e+01
6.181000000000000227e+01,4.089999999999999858e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.300000000000000000e+01,9.100000000000000000e+01
4.350999999999999801e+01,0.000000000000000000e+00
4.488000000000000256e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.117000000000000171e+01,0.000000000000000000e+00
5.852000000000000313e+01,0.000000000000000000e+00
4.361999999999999744e+01,0.000000000000000000e+00
3.221999999999999886e+01,0.000000000000000000e+00
9.800000000000000000e+01,9.800000000000000000e+01
4.310000000000000142e+01,0.000000000000000000e+00
3.725000000000000000e+01,0.000000000000000000e+00
9.900000000000000000e+01,9.900000000000000000e+01
2.000000000000000042e-02,0.000000000000000000e+00
9.004000000000000625e+01,8.710999999999999943e+01
9.600000000000000000e+01,9.151000000000000512e+01
9.200000000000000000e+01,0.000000000000000000e+00
2.383999999999999986e+01,0.000000000000000000e+00
1.400000000000000133e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.304999999999999716e+01,0.000000000000000000e+00
2.132999999999999829e+01,9.710000000000000853e+00
9.600000000000000000e+01,5.549999999999999822e+00
2.207000000000000028e+01,6.200000000000000178e+00
2.180000000000000071e+01,9.050000000000000711e+00
4.650000000000000355e+00,2.800000000000000266e-01
1.980999999999999872e+01,8.109999999999999432e+00
2.251000000000000156e+01,1.057000000000000028e+01
9.800000000000000000e+01,9.700000000000000000e+01
2.112999999999999901e+01,8.859999999999999432e+00
2.128999999999999915e+01,8.060000000000000497e+00
9.900000000000000000e+01,9.800000000000000000e+01
9.600000000000000000e+01,9.300000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00
9.600000000000000000e+01,9.300000000000000000e+01
9.600000000000000000e+01,9.200000000000000000e+01
9.600000000000000000e+01,9.300000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.700000000000000000e+01,9.400000000000000000e+01
7.139000000000000057e+01,4.310999999999999943e+01
9.600000000000000000e+01,9.300000000000000000e+01
9.600000000000000000e+01,9.300000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00
3.699999999999999956e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.780000000000000027e+00,0.000000000000000000e+00
5.510000000000000142e+01,0.000000000000000000e+00
4.199999999999999845e-01,0.000000000000000000e+00
6.929999999999999716e+00,0.000000000000000000e+00
9.800000000000000000e+01,9.700000000000000000e+01
6.199999999999999956e-01,0.000000000000000000e+00
1.799999999999999933e-01,0.000000000000000000e+00
9.900000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.500000000000000000e+01,9.400000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
6.501999999999999602e+01,0.000000000000000000e+00
5.532000000000000028e+01,0.000000000000000000e+00
4.828999999999999915e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.867000000000000171e+01,0.000000000000000000e+00
2.682999999999999829e+01,0.000000000000000000e+00
5.485999999999999943e+01,0.000000000000000000e+00
5.621999999999999886e+01,0.000000000000000000e+00
5.468999999999999773e+01,0.000000000000000000e+00
5.517999999999999972e+01,0.000000000000000000e+00
5.496000000000000085e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.900000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.700000000000000000e+01,9.500000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.600000000000000000e+01,9.300000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.800000000000000000e+01,9.600000000000000000e+01
9.700000000000000000e+01,9.500000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
6.088000000000000256e+01,0.000000000000000000e+00
9.700000000000000000e+01,9.600000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
4.921000000000000085e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000022e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.098999999999999844e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,9.800000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.600000000000000000e+01,9.400000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.900000000000000000e+01,1.837000000000000099e+01
4.124000000000000199e+01,0.000000000000000000e+00
9.800000000000000000e+01,9.700000000000000000e+01
4.110000000000000142e+01,9.399999999999999467e-01
4.268999999999999773e+01,0.000000000000000000e+00
6.295000000000000284e+01,0.000000000000000000e+00
4.185000000000000142e+01,0.000000000000000000e+00
3.860000000000000142e+01,0.000000000000000000e+00
9.800000000000000000e+01,9.800000000000000000e+01
4.103999999999999915e+01,0.000000000000000000e+00
4.107000000000000028e+01,0.000000000000000000e+00
9.900000000000000000e+01,9.800000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
7.906000000000000227e+01,5.606000000000000227e+01
7.106999999999999318e+01,3.621000000000000085e+01
8.100000000000000000e+01,5.860000000000000142e+01
7.801000000000000512e+01,5.600000000000000000e+01
7.201000000000000512e+01,4.310000000000000142e+01
7.800000000000000000e+01,5.002000000000000313e+01
8.100000000000000000e+01,5.900000000000000000e+01
9.500000000000000000e+01,7.000000000000000000e+01
7.900000000000000000e+01,5.600000000000000000e+01
7.801000000000000512e+01,5.529999999999999716e+01
9.500000000000000000e+01,4.414999999999999858e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.900000000000000000e+01,9.800000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.600000000000000000e+01,9.500000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
6.700000000000000000e+01,3.044999999999999929e+01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
6.868000000000000682e+01,0.000000000000000000e+00
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
3.513000000000000256e+01,2.275000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00
9.500000000000000000e+01,3.210000000000000142e+01
3.503000000000000114e+01,2.285000000000000142e+01
0.000000000000000000e+00,0.000000000000000000e+00
4.138000000000000256e+01,3.229999999999999716e+01
5.092999999999999972e+01,4.507999999999999829e+01
4.849999999999999645e+00,0.000000000000000000e+00
3.496000000000000085e+01,2.262999999999999901e+01
3.464000000000000057e+01,2.305999999999999872e+01
0.000000000000000000e+00,0.000000000000000000e+00
9.600000000000000000e+01,9.400000000000000000e+01
9.600000000000000000e+01,9.400000000000000000e+01
9.400000000000000000e+01,9.300000000000000000e+01
9.500000000000000000e+01,8.701000000000000512e+01
9.600000000000000000e+01,9.400000000000000000e+01
9.600000000000000000e+01,9.400000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.600000000000000000e+01,9.400000000000000000e+01
9.600000000000000000e+01,9.400000000000000000e+01
9.600000000000000000e+01,9.400000000000000000e+01
9.400000000000000000e+01,6.876999999999999602e+01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.001000000000000156e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.453999999999999915e+01,0.000000000000000000e+00
9.900000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.900000000000000000e+01,9.800000000000000000e+01
9.900000000000000000e+01,9.800000000000000000e+01
9.900000000000000000e+01,9.800000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
2.220000000000000195e+00,0.000000000000000000e+00
9.900000000000000000e+01,9.800000000000000000e+01
9.900000000000000000e+01,9.800000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00
4.045000000000000284e+01,0.000000000000000000e+00
3.602000000000000313e+01,0.000000000000000000e+00
5.064000000000000057e+01,0.000000000000000000e+00
4.802000000000000313e+01,0.000000000000000000e+00
3.139000000000000057e+01,0.000000000000000000e+00
4.364999999999999858e+01,0.000000000000000000e+00
4.517000000000000171e+01,0.000000000000000000e+00
9.700000000000000000e+01,9.504000000000000625e+01
4.200000000000000000e+01,0.000000000000000000e+00
4.559000000000000341e+01,0.000000000000000000e+00
9.700000000000000000e+01,9.600000000000000000e+01
9.600000000000000000e+01,9.401999999999999602e+01
9.600000000000000000e+01,9.400000000000000000e+01
9.700000000000000000e+01,9.500000000000000000e+01
9.700000000000000000e+01,9.501000000000000512e+01
9.600000000000000000e+01,9.400000000000000000e+01
9.700000000000000000e+01,9.601999999999999602e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.500000000000000000e+01,9.104999999999999716e+01
9.600000000000000000e+01,9.400000000000000000e+01
9.600000000000000000e+01,9.400000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00
9.900000000000000000e+01,9.800000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.900000000000000000e+01,9.800000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.700000000000000000e+01,9.600000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
6.690999999999999659e+01,0.000000000000000000e+00
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,9.700000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.600000000000000000e+01,9.500000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
6.896999999999999886e+01,5.457000000000000028e+01
0.000000000000000000e+00,0.000000000000000000e+00
5.497999999999999687e+01,0.000000000000000000e+00
5.496000000000000085e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.900000000000000000e+01,9.900000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.400000000000000000e+01,8.900000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.800000000000000000e+01,9.600000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.700000000000000000e+01,9.400000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.553999999999999915e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.900000000000000000e+01,2.310999999999999943e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.600000000000000000e+01,9.300000000000000000e+01
9.800000000000000000e+01,9.800000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
9.600000000000000000e+01,9.500000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00
2.428999999999999915e+01,0.000000000000000000e+00
5.700999999999999801e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.800000000000000000e+01
9.900000000000000000e+01,9.800000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.800000000000000000e+01,9.700000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.282999999999999829e+01,8.250000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.700000000000000000e+01,9.600000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.606000000000000227e+01,9.500000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.700000000000000000e+01,9.500000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.600000000000000000e+01,9.500000000000000000e+01
9.900000000000000000e+01,0.000000000000000000e+00
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.800000000000000000e+01
9.900000000000000000e+01,1.300000000000000044e-01
9.900000000000000000e+01,4.889000000000000057e+01
9.800000000000000000e+01,0.000000000000000000e+00
9.900000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.900000000000000000e+01,0.000000000000000000e+00
9.900000000000000000e+01,0.000000000000000000e+00
6.662999999999999545e+01,2.710999999999999943e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.800000000000000000e+01
9.900000000000000000e+01,9.800000000000000000e+01
1.203999999999999915e+01,2.359999999999999876e+00
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00
9.600000000000000000e+01,9.300000000000000000e+01
9.500000000000000000e+01,9.300000000000000000e+01
9.700000000000000000e+01,9.500000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.523000000000000398e+01,9.300000000000000000e+01
9.500000000000000000e+01,9.200000000000000000e+01
9.500000000000000000e+01,9.300000000000000000e+01
9.600000000000000000e+01,9.400000000000000000e+01
9.510999999999999943e+01,9.300000000000000000e+01
9.509999999999999432e+01,9.300000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.600000000000000000e+01,9.500000000000000000e+01
9.600000000000000000e+01,9.500000000000000000e+01
9.600000000000000000e+01,9.500000000000000000e+01
9.600000000000000000e+01,9.500000000000000000e+01
9.600000000000000000e+01,9.500000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.700000000000000000e+01,9.600000000000000000e+01
9.600000000000000000e+01,9.400000000000000000e+01
9.600000000000000000e+01,9.500000000000000000e+01
9.600000000000000000e+01,9.500000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,9.700000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.900000000000000000e+01,9.900000000000000000e+01
5.300000000000000266e-01,0.000000000000000000e+00
9.700000000000000000e+01,9.600000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00
2.370000000000000107e+00,0.000000000000000000e+00
1.799999999999999933e-01,0.000000000000000000e+00
3.900000000000000133e-01,0.000000000000000000e+00
6.300000000000000044e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.099999999999999756e-01,0.000000000000000000e+00
1.040000000000000036e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
9.900000000000000000e+01,9.900000000000000000e+01
5.329999999999999716e+01,1.705000000000000071e+01
3.842000000000000171e+01,0.000000000000000000e+00
6.067000000000000171e+01,3.467999999999999972e+01
5.124000000000000199e+01,1.591000000000000014e+01
4.850000000000000000e+01,1.267999999999999972e+01
5.524000000000000199e+01,1.589000000000000057e+01
5.484000000000000341e+01,1.996999999999999886e+01
9.800000000000000000e+01,9.800000000000000000e+01
5.296999999999999886e+01,1.928999999999999915e+01
5.253000000000000114e+01,1.248000000000000043e+01
9.600000000000000000e+01,2.330000000000000071e+01
9.400000000000000000e+01,9.200000000000000000e+01
9.401000000000000512e+01,9.200000000000000000e+01
9.500000000000000000e+01,9.200000000000000000e+01
9.500000000000000000e+01,9.300000000000000000e+01
9.400000000000000000e+01,9.200000000000000000e+01
9.700000000000000000e+01,9.500000000000000000e+01
9.500000000000000000e+01,9.201000000000000512e+01
